stop_id,stop_name,stop_lat,stop_lon
15434,Robinlee Ave/Hawthorn Rd (Burwood East),-37.846026188449,145.158695482988
15435,Tainton Rd/Hawthorn Rd (Burwood East),-37.8458511811285,145.157301983785
15436,Adrian Ave/Hawthorn Rd (Burwood East),-37.8456526235371,145.155556774929
15437,Burwood East PS/Highbury Rd (Burwood East),-37.8598323134597,145.151781951702
15438,Newhaven Rd/Highbury Rd (Burwood East),-37.8603244227757,145.155577560475
15439,Lincoln St/Highbury Rd (Burwood East),-37.8607339134232,145.159284341472
1544,McNaughton Rd/Princes Hwy (Clayton),-37.9237421040845,145.141889433524
15440,Gyton Ave/Highbury Rd (Glen Waverley),-37.8609626452748,145.161233771231
15441,Burwood Terrace Ret Village/Highbury Rd (Glen Waverley),-37.8612599005573,145.163533890275
15442,Pineda Ct/Canova Dr (Glen Waverley),-37.8628124019986,145.164268327436
15443,Oranna Ct/Canova Dr (Glen Waverley),-37.8639818420824,145.162977522398
15444,Willow Ave/Gyton Ave (Glen Waverley),-37.8651960874603,145.161094445716
15445,Willow Ave SC/Willow Ave (Glen Waverley),-37.8653831614507,145.157497615764
15446,Glendal PS/Medina Rd (Glen Waverley),-37.8675114396098,145.1558644547
15447,Kwinana St/Medina Rd (Glen Waverley),-37.8713486966496,145.154597816383
1545,Blackburn Rd/Princes Hwy (Clayton),-37.9216614935682,145.138540289848
15451,Viewpoint Ave/Waverley Rd (Glen Waverley),-37.8895569792894,145.171029788428
15452,Gwingana Cres/Waverley Rd (Glen Waverley),-37.8899428907839,145.174408933252
15453,Mimosa St/High Street Rd (Glen Waverley),-37.8760048499325,145.182199991182
15454,Capital Ave/High Street Rd (Glen Waverley),-37.876547526583,145.186416072796
15455,1103 High Street Rd (Wantirna South),-37.8766965608207,145.1967017683
15456,Bushy Park Lane/High Street Rd (Wantirna South),-37.8767435673915,145.200361590127
15457,Dandenong Valley Parklands/High Street Rd (Wantirna South),-37.8767043623374,145.204285010095
15458,George St/High Street Rd (Wantirna South),-37.8767678970089,145.209638493759
15459,High Street Rd/Cathies Lane (Wantirna South),-37.8759089791969,145.215389446312
1546,Arnott St/Princes Hwy (Clayton),-37.918687340011,145.133973937764
15460,Tandragee Cl/Cathies Lane (Wantirna South),-37.8737164619109,145.214623785735
15461,Sylvana St/Cathies Lane (Wantirna South),-37.8710013925863,145.214461955062
15462,Alexis Ct/Cathies Lane (Wantirna South),-37.8679377406052,145.214490437555
15463,Damian Pl/Cathies Lane (Wantirna South),-37.8646388260669,145.214456384877
15464,Burwood Hwy/Cathies Lane (Wantirna South),-37.8630617826853,145.214460344536
15466,Hawthorn Rd/Terrara Rd (Vermont South),-37.8481793909922,145.188861550186
15467,Nurlendi Rd/Terrara Rd (Vermont),-37.8455825398551,145.189356941663
15468,Condev Ct/Terrara Rd (Vermont),-37.8412605677711,145.190189935181
15469,Vermont Reserve/Terrara Rd (Vermont),-37.8382408232447,145.190729647508
1547,Evelyn St/Princes Hwy (Clayton),-37.9172726267693,145.131711819181
15470,Alma St/Waverley Rd (Malvern East),-37.8787866161711,145.078212797719
15471,The Rialto/Waverley Rd (Malvern East),-37.8795289856702,145.075112312912
15472,Oravel Ave/Waverley Rd (Malvern East),-37.8799923970231,145.072041780854
15473,Sycamore St/Waverley Rd (Malvern East),-37.8797336671895,145.070001977683
15474,Waverley Rd/Malvern Rd (Malvern East),-37.8778702325868,145.067378802477
15475,Melrose Ave/Malvern Rd (Malvern East),-37.8763275416939,145.066179881876
15476,Coolgardie Ave/Malvern Rd (Malvern East),-37.8752312730435,145.06527629181
15477,Malvern Rd/Winton Rd (Malvern East),-37.8737962081068,145.06514330537
15478,Stanley Grose Dr/Winton Rd (Malvern East),-37.8728108002106,145.067147232111
15479,Pitt St/Winton Rd (Ashburton),-37.8725337568061,145.069485037879
1548,Browns Ct/Princes Hwy (Clayton),-37.9155313737426,145.128752788372
15480,Solway St/Winton Rd (Ashburton),-37.8727244067159,145.071219463305
15481,St Georges Cres/Solway St (Ashburton),-37.8706329958515,145.071728739641
15482,Donald St/Albion Rd (Ashburton),-37.869917032838,145.070383220701
15483,Maxwell St/Albion Rd (Ashburton),-37.868157994661,145.069178638338
15484,Dunlop St/Albion Rd (Ashburton),-37.8665342512566,145.067981945619
15485,Saxby Rd/Albion Rd (Ashburton),-37.8640617432874,145.066136814181
15486,Estella St/Albion Rd (Glen Iris),-37.8618903950722,145.064522629674
15487,Brixton Rise/High St (Glen Iris),-37.8599332690825,145.060595496986
15488,Kerferd Rd/Muswell Hill (Glen Iris),-37.8582193364528,145.063777547583
15489,Glen Iris Rd/Kerferd Rd (Glen Iris),-37.8582797484502,145.066356142076
1549,North Rd/Princes Hwy (Clayton),-37.9138039477963,145.126100672456
15490,Southland St/Glen Iris Rd (Glen Iris),-37.8562063707769,145.066864967211
15491,Ferndale Rd/Glen Iris Rd (Glen Iris),-37.8547419880091,145.067141905256
15492,Valley Pde/Glen Iris Rd (Glen Iris),-37.852396872889,145.067566850783
15493,Cusdin St/Glen Iris Rd (Glen Iris),-37.8507797238861,145.067870476047
15494,Belmont Rd/Dorset Rd (Croydon South),-37.8163966253206,145.287836625931
15495,The Gateway/Dorset Rd (Croydon South),-37.8184408757515,145.28773259193
15496,Burgess Rd/Dorset Rd (Bayswater North),-37.8216384602544,145.287613257672
15497,Canterbury Rd/Dorset Rd (Bayswater North),-37.8251240046018,145.287464528265
15498,Huntingdon Ave/Dorset Rd (Bayswater North),-37.8285930150578,145.287418420567
15499,Allambanan Dr/Dorset Rd (Bayswater North),-37.8314195669661,145.287193992414
155,Mindoro Cres/Childs Rd (Lalor),-37.6610672666679,145.031830739632
1550,Clayton North Primary School/Princes Hwy (Clayton),-37.9116859680891,145.122696497181
15500,Streeton Rd/Dorset Rd (Bayswater),-37.8363662334236,145.287125043911
15501,Park Cres/Boronia Rd (Boronia),-37.862255452092,145.282615484001
15502,Tormore Rd/Boronia Rd (Boronia),-37.8615774633912,145.27753869006
15503,Rose Ave/Boronia Rd (Boronia),-37.861175179766,145.274069695385
15504,Scoresby Rd/Boronia Rd (Boronia),-37.8604442420076,145.267868958537
15505,Edinburgh Rd/Boronia Rd (Bayswater),-37.8590387478677,145.263002749689
1551,White St/Princes Hwy (Oakleigh East),-37.9099185638697,145.119806813896
1552,Princes Hwy Reserve/Princes Hwy (Oakleigh East),-37.9079990448414,145.116989391545
1553,Franklyn St/Princes Hwy (Huntingdale),-37.9058909152607,145.113653734312
1554,Fenton St/Princes Hwy (Huntingdale),-37.9040023595816,145.11052874677
1555,Shafton St/Princes Hwy (Huntingdale),-37.902781686701,145.108592381243
15557,Capital Way/The Lakes Bvd (South Morang),-37.6335876179159,145.066042143598
15558,Trinity Way/The Lakes Bvd (South Morang),-37.637585077401,145.066901771533
1556,Henry St/Atherton Rd (Oakleigh),-37.9007432674958,145.104004378067
15560,Melrose Ave/Malvern Rd (Malvern East),-37.8766771254384,145.066614139752
15561,Hurlstone Cres/Centenary Dr (Mill Park),-37.6578738172353,145.071454076831
15562,Miles Cl/Centenary Dr (Mill Park),-37.6572149867125,145.075257234818
15563,Plenty Rd/Development Bvd (Mill Park),-37.657160425912,145.080756438527
15564,University Dr/Development Bvd (Mill Park),-37.6612778732634,145.08235084513
15565,Westwood Dr/Development Bvd (Mill Park),-37.6628738700273,145.079634351743
15566,Diosma Park/Diosma Way (Mill Park),-37.6655500601507,145.076844514409
15567,Plenty Parklands PS/Blossom Park Dr (Mill Park),-37.6697745021184,145.077812536449
15568,Veronica Cres/Blossom Park Dr (Mill Park),-37.6706397238587,145.074502276081
1557,John St/Atherton Rd (Oakleigh),-37.9004777166738,145.102066415157
15570,Betula Park/Betula Ave (Mill Park),-37.6705081660348,145.059880077416
15571,Mimosa Rd/Betula Ave (Mill Park),-37.6746956025107,145.058591827988
1558,Oak Towers Aged Care/Atherton Rd (Oakleigh),-37.8999956027572,145.098439475177
15586,Romano Ave/Manning Clark Rd (Mill Park),-37.6534286317895,145.05540528355
1559,Clyde St/Atherton Rd (Oakleigh),-37.8995501563684,145.095414397922
156,Lalor North Secondary College/Childs Rd (Lalor),-37.6613877819776,145.034837710545
1560,Oakleigh SC/Atherton Rd (Oakleigh),-37.8987195411697,145.089760841468
15601,Betula Ave/McKimmies Rd (Bundoora),-37.6778758230553,145.059075869181
15604,Burwood Hwy/Scoresby Rd (Ferntree Gully),-37.8770269211177,145.257520824321
15605,Hugh St/Scoresby Rd (Ferntree Gully),-37.8798745774569,145.257510567804
15606,Cambden Park Pde/Scoresby Rd (Ferntree Gully),-37.8824521336943,145.257518042574
15607,Norma Cres/Scoresby Rd (Ferntree Gully),-37.8848673604006,145.257517969723
15608,Sandgate Bvd/Scoresby Rd (Ferntree Gully),-37.8868768492782,145.257504715769
15609,Anne Rd/Scoresby Rd (Ferntree Gully),-37.8884814422544,145.257535118124
15610,Ferntree Gully Rd/Scoresby Rd (Ferntree Gully),-37.8907073116167,145.257528130548
15611,Ferntree Gully Rd/Windermere Dr (Ferntree Gully),-37.8890287724484,145.263469484726
15612,Elton Rd/Windermere Dr (Ferntree Gully),-37.891787647201,145.265383371879
15613,Lumeah Cres/Windermere Dr (Ferntree Gully),-37.8930773905083,145.264841356884
15614,Windermere Reserve/Windermere Dr (Ferntree Gully),-37.8951937263799,145.261686999303
15615,Brunton Way/Windermere Dr (Ferntree Gully),-37.8966486721831,145.26012884154
15616,Lucerne Rd/Windermere Dr (Ferntree Gully),-37.8977535948791,145.263548782688
15617,Chelmsford Ct/Windermere Dr (Ferntree Gully),-37.896789145732,145.265982449139
15618,Bryden Dr/Windermere Dr (Ferntree Gully),-37.895800240748,145.267370354838
15619,Sharna Ct/Mountain Gate Dr (Ferntree Gully),-37.8932380987141,145.269022519991
1562,Dandenong Rd/Warrigal Rd (Oakleigh),-37.8944881944812,145.087800520836
15620,Avon Ct/Mountain Gate Dr (Ferntree Gully),-37.8920636422054,145.2706648418
15621,Faith St/Mountain Gate Dr (Ferntree Gully),-37.8908297698834,145.272558678298
15622,Monica Ct/Mountain Gate Dr (Ferntree Gully),-37.8892428391195,145.274961039657
15623,Silverton Dr/Mountain Gate Dr (Ferntree Gully),-37.8867127848897,145.276350503714
15624,Mountain Gate SC/Mountain Gate Dr (Ferntree Gully),-37.8835399740534,145.275696758924
15625,Lane Rd/Francis Cres (Ferntree Gully),-37.8791941880307,145.29225045737
15626,Shannon Ave/Francis Cres (Ferntree Gully),-37.8765817930767,145.288604305634
15627,Tim Neville Arboretum/Francis Cres (Ferntree Gully),-37.876530771494,145.285717616268
15628,Edina Rd/Dorset Rd (Ferntree Gully),-37.8738625065159,145.28505184192
15629,Sutton Ave/Dorset Rd (Boronia),-37.8707553781483,145.285192098812
15630,Reve St/Dorset Rd (Boronia),-37.8683426073051,145.285361716771
15631,Douglas St/Dorset Rd (Boronia),-37.8662985443718,145.285477303537
15632,Park Cres/Dorset Rd (Boronia),-37.8646959245843,145.285582651884
15635,Albert Ave/Boronia Rd (Boronia),-37.8629297005579,145.291170909231
15636,Ethel St/Boronia Rd (Boronia),-37.863051989868,145.294009960272
15637,Forest Rd/Boronia Rd (Boronia),-37.8632274761116,145.297416173925
15638,Burston Rd/Forest Rd (Boronia),-37.8620646030469,145.301137325961
15639,Mount View Rd/Forest Rd (Boronia),-37.8617311064303,145.304884829847
15640,Kerrie Rd/High Street Rd (Glen Waverley),-37.8753968863101,145.177269321107
15641,Boronia Dr/High Street Rd (Glen Waverley),-37.8750803032678,145.174287031328
15642,Compton St/High Street Rd (Glen Waverley),-37.8747767148365,145.171565936733
15643,Springvale Rd/High Street Rd (Glen Waverley),-37.8743281801309,145.167063514209
15644,Fern St/Huntingdale Rd (Oakleigh South),-37.8993180468202,145.105599025541
15645,Glen Eira College/Booran Rd (Caulfield),-37.8846403471821,145.037024652288
15646,Hend St/Huntingdale Rd (Mount Waverley),-37.8850377164529,145.108614399717
15647,Dickson St/Huntingdale Rd (Mount Waverley),-37.8896549305765,145.107688885047
15648,Cash Gr/Huntingdale Rd (Mount Waverley),-37.8911729189583,145.107377101119
15649,Estelle St/Huntingdale Rd (Oakleigh East),-37.8934442973238,145.106841310927
1565,High St/Cooper St (Epping),-37.6518523112227,145.024547777594
15650,Hammond St/Hampton St (Brighton),-37.9168646250663,145.006376174579
15651,Hampton St/Marriage Rd (Brighton East),-37.9185582861315,145.006876469683
15652,Henty St/Marriage Rd (Brighton East),-37.9188967700963,145.00983637682
15658,Cummins Rd/Nepean Hwy (Brighton East),-37.9238528272828,145.025322602331
15659,Vincent St/Nepean Hwy (Brighton East),-37.9266005245934,145.027956787464
15660,North Ave/Nepean Hwy (Brighton East),-37.9316664986792,145.032884473612
15661,Worthing Rd/Nepean Hwy (Moorabbin),-37.941538022976,145.04066635831
15662,Stayner Gr/Nepean Hwy (Moorabbin),-37.9442732889828,145.042573758051
15663,1130 Nepean Hwy (Highett),-37.9520784238569,145.048057009363
15664,Remington Dr/Nepean Hwy (Highett),-37.9534441184127,145.048897198857
15665,Sir William Fry Reserve/Nepean Hwy (Highett),-37.9555623992577,145.050559734474
15667,Boronia Rd/Park Cres (Boronia),-37.862801797294,145.283000662806
15668,Cypress Ave/Springfield Rd (Boronia),-37.8654022036825,145.281485226135
15669,Pine Cres/Springfield Rd (Boronia),-37.8660397800812,145.280094893817
15670,Narcissus Ave/Springfield Rd (Boronia),-37.8669302905675,145.278130248214
15671,Bailey St/Maryborough Rd (Boronia),-37.8661307738109,145.275227294139
15672,Rankin Rd/Maryborough Rd (Boronia),-37.8658431955529,145.272824003379
15673,Rankin Rd/Western Rd (Boronia),-37.8662370909717,145.271416547559
15674,Manuka Dr/Western Rd (Boronia),-37.8658102893506,145.268743697677
15675,Blind Creek/Manuka Dr (Boronia),-37.8676125461967,145.26750786077
15676,Park Bvd/Manuka Dr (Ferntree Gully),-37.8683710872161,145.266387371409
15677,Fairhills PS/Manuka Dr (Ferntree Gully),-37.8696270432345,145.264163819859
15678,Johnson Dr/Loretto Ave (Ferntree Gully),-37.8715885597942,145.265175081174
15679,Worcester St/Huntingdale Rd (Oakleigh),-37.9024641130681,145.105097541236
1568,Narina Way/Hendersons Rd (Epping),-37.6531635650759,145.035065883077
15680,Huntingdale Rd/Burlington St (Oakleigh),-37.9034975166105,145.104354506981
15681,George St/Burlington St (Oakleigh),-37.9031553424412,145.10157680889
15682,Connell Rd/Burlington St (Oakleigh),-37.9026590559862,145.097631654102
15683,Westminster St/Burlington St (Oakleigh),-37.9021738842858,145.094937321496
1569,Kantaki Dr/Hendersons Rd (Epping),-37.653428283663,145.038516086185
15694,Mooroolbark Rd/Hull Rd (Mooroolbark),-37.775096331787,145.330720250458
157,Bowman Dr/Childs Rd (Mill Park),-37.66167241894,145.038401131003
1570,Dorrington Ct/Woolnough Dr (Mill Park),-37.6538740056913,145.042018236457
15703,Gilda Ct/Trisha Dr (Rowville),-37.9339491902255,145.247973814405
15704,Fowler Rd/Shearer Dr (Rowville),-37.9371933345359,145.243129046124
15705,Liberty Ave/Shearer Dr (Rowville),-37.9361790664499,145.239785102822
15706,Buckingham Dr/Liberty Ave (Rowville),-37.9332279580157,145.241311909945
15707,Liberty Avenue Reserve/Liberty Ave (Rowville),-37.9309839249233,145.240705468247
15708,Saltbush Ct/Liberty Ave (Rowville),-37.9285386372681,145.243517113524
15709,Yvette Dr/Clauscen Dr (Rowville),-37.9281839918543,145.246324409151
1571,Ester Dr/Woolnough Dr (Mill Park),-37.6568592787287,145.04215519035
15710,St Simons Catholic PS/Taylors Lane (Rowville),-37.9256600640034,145.244473023587
15711,Taylors Lane/Bernard Hamilton Way (Rowville),-37.9231059985122,145.244226590756
15712,Turramurra Dr/Bridgewater Way (Rowville),-37.9220849627965,145.24344314083
15713,Simon Ave/Bridgewater Way (Rowville),-37.9208626748813,145.241253837606
15715,Market St/Bond St (Ringwood),-37.8140395004606,145.223616655698
15716,Charter St/New St (Ringwood),-37.8156603575216,145.220544654107
15717,New St/Whitehorse Rd (Ringwood),-37.817076199814,145.220010802581
15718,Culwell Ave/Heatherdale Rd (Ringwood),-37.8229695350369,145.213427409992
15719,Panel St/Heatherdale Rd (Ringwood),-37.8269980088292,145.213432516482
1572,99 Woolnough Dr (Mill Park),-37.6595059293999,145.040895386987
15720,Churinga Ave/Heatherdale Rd (Ringwood),-37.8302692265157,145.213421792557
15721,Smithfield Walk/Canterbury Rd (Vermont),-37.8327214217241,145.212294546498
15722,Andrew St/Canterbury Rd (Vermont),-37.8335312103234,145.208059385863
15723,Canterbury Rd/Blanche Dr (Vermont),-37.8346497363796,145.205168844239
15724,Frank St/Blanche Dr (Vermont),-37.8366118819611,145.206780331873
15725,Maddox Rd/Kororoit Creek Rd (Williamstown North),-37.8555393652611,144.868025977782
15726,Hobsons Bay Caravan Park/Kororoit Creek Rd (Williamstown North),-37.856145215485,144.872623012254
15727,Myrtle St/Kororoit Creek Rd (Williamstown North),-37.8568311467448,144.87917275598
15728,Adeline St/Kororoit Creek Rd (Williamstown North),-37.8571123783706,144.881778853903
15729,Bayside College/Kororoit Creek Rd (Williamstown North),-37.8573724758758,144.884215087662
1573,Bowman Dr/Woolnough Dr (Mill Park),-37.6604685346389,145.038625534166
15730,Richard St/Ferguson St (Williamstown),-37.8585162568437,144.894730158439
15739,Churchill Ave/Huntingdale Rd (Chadstone),-37.8889072547767,145.107708027615
1574,Bowman Dr/Childs Rd (Mill Park),-37.6614738632053,145.03838368517
15742,Hudson St/Kambrook Rd (Caulfield North),-37.8800703635635,145.034803834304
15743,Linda Cres/Johnson Dr (Ferntree Gully),-37.8727803436699,145.264101182121
15744,Bursaria Ave/Johnson Dr (Ferntree Gully),-37.8736906085689,145.262272130459
15745,Applegum Cres/Johnson Dr (Ferntree Gully),-37.8746712354074,145.260327686237
15746,Scoresby Rd/Applegum Cres (Ferntree Gully),-37.8745271296134,145.259114569784
15747,Brice Gr/Kathryn Rd (Knoxfield),-37.8944295719182,145.24904763121
15748,Coringa Ct/Kathryn Rd (Knoxfield),-37.8922037107043,145.249054878984
15749,Pejaro Ct/Kathryn Rd (Knoxfield),-37.890671022654,145.249011587423
15750,Kathryn Rd/Anne Rd (Knoxfield),-37.8887506583829,145.248352053855
15751,Harley St/Anne Rd (Knoxfield),-37.8887373560069,145.246248662486
15752,Graham Rd/Anne Rd (Knoxfield),-37.8891233068117,145.243726416233
15753,Otira Rd/Anne Rd (Knoxfield),-37.8903359747538,145.241048012386
15754,Scoresby Sec Col/Zerfas St (Scoresby),-37.8901870480547,145.237719678249
15755,Zerfas St/Rosehill St (Scoresby),-37.8904775109214,145.236655190136
15756,Olga St/Rosehill St (Scoresby),-37.8925321958116,145.236651655062
15757,Rumann Ave/Rosehill St (Scoresby),-37.8942804110435,145.236644058063
15759,Brentwood Dr/Watsons Rd (Glen Waverley),-37.9034558967416,145.167717240985
15760,Birch Rd/Brushy Park Rd (Wonga Park),-37.7570885278941,145.290408039984
15761,Hampstead Cres/Watsons Rd (Glen Waverley),-37.902305827229,145.167939112196
15762,Dinsdale Rd/Boronia Rd (Bayswater),-37.8580741880548,145.259933651843
15763,St Andrews Rd/Boronia Rd (Bayswater),-37.856593860228,145.255512809408
15764,Kings College Dr/Sasses Ave (Bayswater),-37.8558235329629,145.257656473589
15765,Tracey St/Sasses Ave (Bayswater),-37.8535908591501,145.259641256379
15766,Marie Wallace Way/Terama Cres (Bayswater),-37.8513922088826,145.258442732917
15767,Karalee Ct/Pindari Dr (Bayswater),-37.8513615983183,145.25394265543
