stop_id,stop_name,stop_lat,stop_lon
30833,Autumn St/Torquay Rd (Belmont),-38.1852087938127,144.344466199441
30834,Oberon Dr/Torquay Rd (Belmont),-38.1885274766122,144.343797649052
30835,Grove Rd/Torquay Rd (Grovedale),-38.1932112328268,144.34293097955
30836,111 Marshalltown Rd (Grovedale),-38.1963789264984,144.349529274595
30838,Marshall Railway Station/Marshalltown Rd (Marshall),-38.1979365434257,144.355467086134
30840,Drews Rd/Marshalltown Rd (Marshall),-38.1973317597628,144.357818176576
30841,Rice Village Retirement Village/Marshalltown Rd (Marshall),-38.1977269684615,144.361366214747
30842,Rice Village Retirement Village/Marshalltown Rd (Marshall),-38.1977889854525,144.360918683472
30843,St Andrews Dr/Barwarre Rd (Marshall),-38.1918345873464,144.353381713704
30845,Francis St/Barwon Heads Rd (Belmont),-38.170049907193,144.350289656264
30846,Church St/Torquay Rd (Grovedale),-38.1968619703758,144.342204516529
30847,Smith St/Torquay Rd (Grovedale),-38.2009445777902,144.341450836461
30848,Reserve Rd/Torquay Rd (Grovedale),-38.2044085638553,144.340833766679
30849,Heyers Rd/Torquay Rd (Grovedale),-38.2081850553819,144.340091055193
30850,Torquay Rd/Heyers Rd (Grovedale),-38.2085398872511,144.339050389374
30851,Ryong St/Heyers Rd (Grovedale),-38.2083042258853,144.337003495387
30852,Grovedale Community Centre/Heyers Rd (Grovedale),-38.208039447236,144.334866323561
30853,Highfield Dr/Heyers Rd (Grovedale),-38.207670772682,144.331728070838
30854,Grovedale West Primary School/Heyers Rd (Grovedale),-38.2077874603444,144.32774991509
30855,Maramba Ave/Heyers Rd (Grovedale),-38.2084901229441,144.323396279253
30856,Moruya Dr/Heyers Rd (Grovedale),-38.209844464706,144.319178514053
30863,Oakwood Cres/Ghazeepore Rd (Waurn Ponds),-38.2115203363883,144.301884555186
30865,Brentwood Way/Ghazeepore Rd (Waurn Ponds),-38.2117414637252,144.30170508847
30866,Grange Park Dr/Ghazeepore Rd (Waurn Ponds),-38.2084845552789,144.302305027905
30871,Norfolk Ave/Gloucester St (Grovedale),-38.2043748716077,144.326664378055
30872,Torres Ct/Gloucester St (Grovedale),-38.2046068114614,144.328539980093
30873,Gloucester St/Burdoo Dr (Grovedale),-38.2044341988926,144.330852871628
30874,Pioneer Rd/Burdoo Dr (Grovedale),-38.2024870831916,144.331209475193
30875,Pioneer Rd/Burdoo Dr (Grovedale),-38.2026162365034,144.331341778037
30876,Gloucester St/Burdoo Dr (Grovedale),-38.2044105649116,144.331002178384
30877,Heyers Rd/Burdoo Dr (Grovedale),-38.2070755645265,144.330516549194
30879,Sturt Ct/Gloucester St (Grovedale),-38.2046355476819,144.328219204561
30880,Tabulam Ct/Gloucester St (Grovedale),-38.2042713838785,144.32528650589
30884,Moruya Dr/Heyers Rd (Grovedale),-38.2098657362242,144.318926503482
30885,Maramba Ave/Heyers Rd (Grovedale),-38.2083961907829,144.32322843189
30886,Grovedale West Primary School/Heyers Rd (Grovedale),-38.2080829640397,144.326482983505
30887,Kana St/Heyers Rd (Grovedale),-38.2075815233537,144.331765588891
30888,Grovedale Community Centre/Heyers Rd (Grovedale),-38.2079229291519,144.334893413747
30889,Rimbool Rd/Heyers Rd (Grovedale),-38.2082227439851,144.337383303706
30890,Torquay Rd/Heyers Rd (Grovedale),-38.2084743342179,144.339338261662
30891,St Pauls Lutharan Kindergarten/Torquay Rd (Grovedale),-38.2079553275551,144.339893874286
30892,Grovedale Recreation Reserve/Perrett St (Grovedale),-38.207089015178,144.342220673702
30894,Parkgate Lane/Burleigh Dr (Grovedale),-38.2093955772552,144.345003037619
30895,Seymour Cl/Burleigh Dr (Grovedale),-38.2079139218703,144.34801449285
30896,Burleigh Dr/Reserve Rd (Grovedale),-38.2059963686811,144.349283108092
30897,Smith St/Bailey St (Grovedale),-38.2023057824864,144.346653767293
30898,Essington St/Bailey St (Grovedale),-38.1987159711064,144.347286523778
30899,Essington St/Bailey St (Grovedale),-38.1987368142567,144.347411363419
30900,Smith St/Bailey St (Grovedale),-38.2026031362657,144.346654385716
30901,Burleigh Dr/Reserve Rd (Grovedale),-38.2057949099602,144.348342644929
30902,Seymour Cl/Burleigh Dr (Grovedale),-38.2079957217735,144.348045780695
30903,Parkgate Lane/Burleigh Dr (Grovedale),-38.2095679230808,144.345053870179
30904,Hansen Dr/Perrett St (Grovedale),-38.2071945084504,144.342502314263
30905,Smith St/Torquay Rd (Grovedale),-38.2005612867694,144.341236421672
30906,Grovedale Cemetery/Church St (Grovedale),-38.1968549033954,144.34109727157
30907,Waratah Pl/Church St (Grovedale),-38.1968347342588,144.340207437297
30908,Belmont Grange Aged Care/Church St (Grovedale),-38.1965458075635,144.337797446185
30914,Burdoo Dr/Church St (Grovedale),-38.1960077806689,144.333546940527
30915,Abervale Retirement Village/Church St (Grovedale),-38.1961898171619,144.330457593964
30916,Hindle St/Church St (Grovedale),-38.1977610566208,144.327443013701
30917,Mandama PS/Church St (Grovedale),-38.1992595807094,144.327171259337
30918,Natika Ct/Church St (Grovedale),-38.1966766586593,144.32769960955
30919,Abervale Retirement Village/Church St (Grovedale),-38.1959367820933,144.330820777075
30920,Belmont Grange Aged Care/Church St (Grovedale),-38.1964575910515,144.337880582596
30921,Hansen Dr/Torquay Rd (Grovedale),-38.209971187931,144.33978619358
30922,Boundary Rd/Torquay Rd (Grovedale),-38.2186463782208,144.338122464072
30926,The Esplanade/Lochard Dr (Torquay),-38.3193288715265,144.336249520342
30927,Petriana Ct/Lochard Dr (Torquay),-38.317490913238,144.333480571415
30928,Glaneuse Ave/Lochard Dr (Torquay),-38.3172965205403,144.331669302352
30929,Lochard Dr/Fischer St (Torquay),-38.3175066251099,144.328630932212
30930,Aquilla Ave/Fischer St (Torquay),-38.3192011354697,144.32668164799
30931,Riverside Dr/Fischer St (Torquay),-38.3216777888057,144.32465775692
30935,Torquay Holiday Resort/Surf Coast Hwy (Torquay),-38.3287710790423,144.317270810428
30937,Payne St/Bristol Rd (Torquay),-38.3314152496711,144.321394115627
30938,Pearl St/Boston Rd (Torquay),-38.3327378728244,144.323678917819
30939,Price St/The Esplanade (Torquay),-38.3360599405094,144.324746325675
30940,Park Lane/Bell St (Torquay),-38.3379769349146,144.322284889003
30941,Camrose Ct/Strathmore Dr (Jan Juc),-38.3385142075349,144.29858484549
30942,Strathcairn Ave/Strathmore Dr (Jan Juc),-38.3416193056851,144.297657193955
30943,Kenvarra Cres/Domain Rd (Jan Juc),-38.3433387887608,144.297204288488
30944,Vernon Cl/Domain Rd (Jan Juc),-38.345954051917,144.29613455504
30945,Jan Juc Park/Domain Rd (Jan Juc),-38.3477577121355,144.295815741816
30946,Domain Rd/Sunset Strp (Jan Juc),-38.349844332897,144.296436022472
30947,Alexandra Ave/Sunset Strp (Jan Juc),-38.3484799656535,144.2990038647
30948,Torquay Bvd/Sunset Strp (Jan Juc),-38.3466635781785,144.301508306945
30949,Carnarvon Ave/Duffields Rd (Jan Juc),-38.3443232135709,144.303562992585
30950,Muirfield Ave/Duffields Rd (Jan Juc),-38.3420619806053,144.303967207837
30951,St Andrews Dr/Duffields Rd (Jan Juc),-38.3394324357417,144.304419371294
30952,Ocean View Cres/Great Ocean Rd (Jan Juc),-38.3387322818957,144.306493050795
30953,Munday St/Bell St (Torquay),-38.3377375060561,144.321664527895
30954,Price St/The Esplanade (West) (Torquay),-38.335850533874,144.324651077117
30955,Pearl St/Boston Rd (Torquay),-38.3327927988311,144.323322291387
30956,Payne St/Bristol Rd (Torquay),-38.3314669137444,144.321289264618
30957,Surf Coast Hwy/Bristol Rd (Torquay),-38.3309759041392,144.317155152907
30958,Torquay Holiday Resort/Surf Coast Hwy (Torquay),-38.3289970333948,144.316907889028
30959,Beach Rd/Surf Coast Hwy (Torquay),-38.3252881598118,144.31744503702
30960,Grossmans Rd/Surf Coast Hwy (Torquay),-38.3227977561142,144.318074438303
30961,Boundary Rd/Torquay Rd (Grovedale),-38.2186309013456,144.337837504595
30962,Moolap Caravan Park/Bellarine Hwy (Moolap),-38.1792731644957,144.42378696722
30963,Leopold Memorial Park/Bellarine Hwy (Leopold),-38.1870179311544,144.456221503349
30964,Leopold Primary School/Bellarine Hwy (Leopold),-38.1887976363683,144.463511819257
30966,Bennett Ct/Ash Rd (Leopold),-38.1928031952476,144.468327861581
30969,Simons Rd/Bellarine Hwy (Leopold),-38.1904044063256,144.469906554154
30970,Christies Rd/Bellarine Hwy (Leopold),-38.190947159519,144.472513652719
30971,Brinsmead Lane/Bellarine Hwy (Leopold),-38.1965158611305,144.48636493364
30972,Bawtree Rd/Bellarine Hwy (Leopold),-38.1986286880048,144.490357109328
30973,Edsall Reserve/Bellarine Hwy (Wallington),-38.2081629381761,144.508163975484
30974,Homestead Ave/Bellarine Hwy (Wallington),-38.2229669482599,144.536305190884
30975,Mitre 10/Bellarine Hwy (Wallington),-38.2252936377953,144.540692834655
30981,Rhinds Rd/Grubb Rd (Wallington),-38.2281138121999,144.541545917947
30982,Thacker St/Grubb Rd (Ocean Grove),-38.2571907323887,144.53552639828
30983,Rhinds Rd/Grubb Rd (Wallington),-38.2287111147356,144.541240226376
30984,Grubb Rd/Bellarine Hwy (Wallington),-38.2255120429642,144.540365648131
30985,Merino Ct/Bellarine Hwy (Wallington),-38.2232609707377,144.53614678154
30986,Adventure Park/Bellarine Hwy (Wallington),-38.2112076438523,144.513644556182
30989,Lelean St/Wallington Rd (Ocean Grove),-38.2671101517041,144.514550374061
30990,Parker St/Wallington Rd (Ocean Grove),-38.2629568739429,144.51245203808
30994,Edsall Reserve/Bellarine Hwy (Wallington),-38.2081116510618,144.507446286392
30995,Bawtree Rd/Bellarine Hwy (Leopold),-38.1989138850917,144.49021029566
30996,Brinsmead Lane/Bellarine Hwy (Leopold),-38.1966601276801,144.485948929465
30997,Uniting Church/Bellarine Hwy (Leopold),-38.190300285021,144.468003553976
30998,Leopold Primary School/Bellarine Hwy (Leopold),-38.1889116043361,144.462948452757
31000,Greenside Gr/Bellarine Hwy (Moolap),-38.1840503897623,144.441986552148
31001,Whitehorse Rd/Bellarine Hwy (Moolap),-38.1829289476707,144.437254079177
31002,Moolap Caravan Park/Bellarine Hwy (Moolap),-38.1793374163395,144.423019899602
31003,Barwon Heads Rd/Sheepwash Rd (Barwon Heads),-38.2740266302477,144.488585588641
31004,Saratoga Ave/Sheepwash Rd (Barwon Heads),-38.2713435425749,144.489100944666
31005,Knox Dr/Sheepwash Rd (Barwon Heads),-38.2682560119576,144.489664474427
31009,Taits Rd/Carr St (Barwon Heads),-38.2682392586727,144.49773397009
31010,Knox Dr/Carr St (Barwon Heads),-38.2708878285554,144.49686583133
31011,Seaview Ave/Geelong Rd (Barwon Heads),-38.2752570310392,144.49471547039
31014,Grandview Pde/Bridge Rd (Barwon Heads),-38.2824748415467,144.493049788961
31018,The Avenue/Eggleston St (Ocean Grove),-38.2659472223414,144.52731023549
31019,Ocean Grove Park/Draper St (Ocean Grove),-38.264451647701,144.523475264947
31020,Asbury St West/Presidents Ave (Ocean Grove),-38.2633981732508,144.523511053288
31021,Sandpiper Ct/Presidents Ave (Ocean Grove),-38.2593661151543,144.524585085927
31022,Thacker St/Presidents Ave (Ocean Grove),-38.2566754970845,144.525179231079
31027,Thacker St/Presidents Ave (Ocean Grove),-38.2570546321992,144.525212072708
31028,Platypus Ct/Presidents Ave (Ocean Grove),-38.2590280579129,144.52479083382
31029,Asbury St/Presidents Ave (Ocean Grove),-38.2630608420801,144.523751078831
31030,The Avenue/Eggleston St (Ocean Grove),-38.2659228589073,144.527436778388
31032,Coolamon Cl/Shell (North) Rd (Ocean Grove),-38.2584804548002,144.543744978657
31033,Bonnyvale Rd/Shell Rd (Ocean Grove),-38.2595196873283,144.55726335059
31035,Bonnyvale Rd/Shell Rd (Ocean Grove),-38.2598390482978,144.55658983451
31037,Canopus Rd/Sunset Strp (Ocean Grove),-38.2610536484014,144.55002370969
31043,Halibut Ave/Marlin Dr (Ocean Grove),-38.2658020341294,144.542263983682
31049,Aldebaran Rd/Marlin Dr (Ocean Grove),-38.2657210868077,144.542701006045
31056,Canopus Rd/Sunset Strp (Ocean Grove),-38.2611844175284,144.549813610083
31057,Ocean Grove Market Place/Kingston Downs Dr (Ocean Grove),-38.2580659975334,144.547621459364
31058,Coolamon Cl/Shell Rd (Ocean Grove),-38.2584607508906,144.542374327083
31060,Ocean Grove Shops/The Terrace (Ocean Grove),-38.2679460941581,144.525105188289
31063,Riverview Family Caravan Park/Sweetman Pde (Ocean Grove),-38.2697420254696,144.514163462465
31064,Grandview Pde/Bridge Rd (Barwon Heads),-38.2825904257759,144.492977223466
31068,Boundary Rd/Portarlington Rd (Newcomb),-38.157120765587,144.388107393624
31069,Coppards Rd/Portarlington Rd (Newcomb),-38.1617598552374,144.404295434935
31070,Point Henry Rd/Portarlington Rd (Moolap),-38.1683901899271,144.424683907941
31071,Whitehorse Rd/Portarlington Rd (Moolap),-38.1719884213244,144.439235423617
31072,Clifton Ave/Portarlington Rd (Moolap),-38.1735988215106,144.45278468231
31073,Melaluka Rd/Portarlington Rd (Leopold),-38.1741930998379,144.457752008615
31074,Highland Way/Kensington Rd (Leopold),-38.1774886993109,144.466814915972
31078,Simons Rd/Dorothy St (Leopold),-38.1866685098429,144.47090349713
31079,Dorothy St/Christies Rd (Leopold),-38.1870296062767,144.474281641707
31081,Highland Way/Christies Rd (Leopold),-38.1809208167019,144.475554305961
31091,Kensington Rd/Portarlington Rd (Leopold),-38.1755399394143,144.466699790349
31092,Christies Rd/Portarlington Rd (Leopold),-38.1763269603109,144.476043923011
31093,Bawtree Rd/Portarlington Rd (Leopold),-38.1785660637149,144.495178068991
31094,Hermsley Rd/Portarlington Rd (Curlewis),-38.1808219107303,144.513548050194
31095,Tivoli Dr/Portarlington Rd (Curlewis),-38.1842515543744,144.541183626706
31096,Lake Lorne Reserve/Portarlington Rd (Drysdale),-38.1816264322971,144.553109883454
31097,Station St/High St (Drysdale),-38.1790848686277,144.558274704554
31098,Fairview St/High St (Drysdale),-38.1784870857769,144.562027413599
31099,Granville St/High St (Drysdale),-38.1762825687361,144.566518433613
31100,Drysdale Village SC/High St (Drysdale),-38.1739229973513,144.569621770343
31101,Drysdale Primary School/Clifton Springs Rd (Drysdale),-38.1695454934742,144.571445042218
31105,Jetty Road Reserve/Jetty Rd (Clifton Springs),-38.1624511290982,144.554378984354
31106,Kiama Way/Jetty Rd (Clifton Springs),-38.1612573428473,144.554601484461
31107,Kanyanya Ave/Jetty Rd (Clifton Springs),-38.1586280733052,144.555123007255
31108,Bay Shore Ave/Jetty Rd (Clifton Springs),-38.15710278257,144.555436436744
31109,Clifton St/Bay Shore Ave (Clifton Springs),-38.1569972056327,144.558589611308
31110,Bukatilla Ave/Bay Shore Ave (Clifton Springs),-38.1574765894416,144.562579177665
31111,Bunganowee Dr/Bay Shore Ave (Clifton Springs),-38.1580408770038,144.567193633002
31112,Clifton Springs Rd/Bay Shore Ave (Clifton Springs),-38.1587302155227,144.573070753397
31126,Tarkarri Ave/Beacon Point (West) Rd (Clifton Springs),-38.1560477077386,144.574072644768
31127,Connie St/Beacon Point (West) Rd (Clifton Springs),-38.1532922607718,144.574597602522
31128,Thamballina Rd/Beacon Point Rd (Clifton Springs),-38.1503391793424,144.575151883652
31129,Centaurus Ave/Beacon Point (West) Rd (Clifton Springs),-38.1487150030153,144.57547953686
31134,Centaurus Ave/Beacon Point Rd (Clifton Springs),-38.148833711138,144.575555478949
31136,Connie St/Beacon Point (East) Rd (Clifton Springs),-38.1537526719123,144.574639401953
31137,Tarkarri Ave/Beacon Point (East) Rd (Clifton Springs),-38.1561668881689,144.574171399218
31138,Bullimah Reserve/Clifton Springs Rd (Clifton Springs),-38.1609955450442,144.573246693102
31139,Oakden Rd/Clifton Springs Rd (Drysdale),-38.1674033225172,144.571995522431
31140,Drysdale Primary School/Clifton Springs Rd (Drysdale),-38.1695933481359,144.571580418617
31141,Christian College Bellarine/Collins St (Drysdale),-38.1706538371707,144.573188817543
31142,Wathaurung Reserve/Collins St (Drysdale),-38.168728095729,144.575056060156
31143,Oakden Rd/Portarlington Rd (Drysdale),-38.1651048719492,144.577629968773
31144,Whitcombes Rd/Portarlington Rd (Drysdale),-38.1602537646018,144.582275612957
31145,Reservoir Rd/Portarlington Rd (Drysdale),-38.1508497194203,144.592513713252
31146,Scotchmans Rd/Portarlington Rd (Bellarine),-38.1468571684053,144.596433219586
31147,Bellarine Estate Winery & Restaurant/Portarlington Rd (Bellarine),-38.1369054724299,144.610815414092
31148,Church Rd/Portarlington Rd (Bellarine),-38.1339589457179,144.615691602131
31149,Point Richards Rd/Portarlington Rd (Bellarine),-38.1271806156101,144.627148352503
31150,Tower Rd/Portarlington Rd (Portarlington),-38.1221644200737,144.635329553469
31151,Hereford St/Portarlington Rd (Portarlington),-38.119436697849,144.63814362237
31152,Lincoln Dr/Newcombe St (Portarlington),-38.1167303411439,144.642473741724
31153,Sproat St/Newcombe St (Portarlington),-38.114994765362,144.64669253395
31154,Portarlington Town Centre/Newcombe St (Portarlington),-38.1149714736992,144.653182952
31157,Fisher St/Stevens St (Portarlington),-38.1177954366723,144.656970514693
31158,Batman Rd/Newcombe St (Portarlington),-38.115993645624,144.661510505439
31159,Fairfax St/Newcombe St (Portarlington),-38.1162749719536,144.663873899213
31160,Simson St/Newcombe St (Portarlington),-38.1166195697766,144.666702930454
31161,Mercer St/Newcombe St (Portarlington),-38.1168255361997,144.668452854122
31162,Dylene Caravan Park/Mercer St (Portarlington),-38.115404198986,144.669935161058
31165,Indented Head PO/The Esplanade (Indented Head),-38.139689575335,144.711673821219
31166,Second Ave/The Esplanade (St Leonards),-38.1647557987708,144.71618584638
31172,Leviens Rd/Murradoc Rd (St Leonards),-38.1773619036729,144.701865637061
31173,McBeth St/Murradoc Rd (St Leonards),-38.1750665634998,144.707519638361
31174,St Leonards Lake Reserve/Murradoc Rd (St Leonards),-38.1731272686307,144.712500107992
31175,Wattletree Ave/Murradoc Rd (St Leonards),-38.1723446640572,144.71441938475
31176,Blanche St/Murradoc Rd (St Leonards),-38.1714772984685,144.716615210951
31177,First Ave/The Esplanade (St Leonards),-38.167297300468,144.717133743482
31178,Second Ave/The Esplanade (St Leonards),-38.1653337022912,144.716247701231
31179,422 The Esplanade (St Leonards),-38.1569077204043,144.715746042967
31180,Dossetor Rd/The Esplanade (St Leonards),-38.1533228728688,144.715823685092
31181,Lewis St/The Esplanade (Indented Head),-38.1442669365685,144.715364564075
